國立中央大學,管院微積分(一),lec10-9 Example 6,https://www.youtube.com/embed/qZPA5sM_K9g,,
國立中央大學,管院微積分(一),lec9-1 One Sided Limits,https://www.youtube.com/embed/PmBqFMyBI5A,,
國立中央大學,管院微積分(一),lec11-6 Example 2 & Example 3,https://www.youtube.com/embed/qMmrsO4vAys,,
國立中央大學,管院微積分(一),lec9-4 Example 2,https://www.youtube.com/embed/gm4v4KSSLj0,,
國立中央大學,管院微積分(一),lec16-1 Implicit Differentiation,https://www.youtube.com/embed/OoolcO6mZ2s,,
國立中央大學,管院微積分(一),lec14-5 (Marginal) Revenue Functions & Example 5,https://www.youtube.com/embed/gZGKxSkwwck,,
國立中央大學,管院微積分(一),lec2-2 Example 2： Other Algebraic Fractions,https://www.youtube.com/embed/a6H3NLN-0ZQ,,
國立中央大學,管院微積分(一),lec7-3 Demand and Supply Functions & Example 5,https://www.youtube.com/embed/833XIuLZ9bw,,
國立中央大學,管院微積分(一),lec10-8 Example 5,https://www.youtube.com/embed/S2-XhFyaMv4,,
國立中央大學,管院微積分(一),lec8-7 Indeterminate Forms. Example 3 & Example 4,https://www.youtube.com/embed/2AarUW3TGdA,,
國立中央大學,管院微積分(一),lec16-5 Example 5： Related-Rates Problem,https://www.youtube.com/embed/a8l_QCPfhBY,,
國立中央大學,管院微積分(一),lec2-1 Rational Expressions & Example 1,https://www.youtube.com/embed/KNxDTQ_hMUU,,
國立中央大學,管院微積分(一),lec8-3 Limit of a Function & Example 1,https://www.youtube.com/embed/ym8owlUrQ9U,,
國立中央大學,管院微積分(一),lec1-1 Exponents and Radicals,https://www.youtube.com/embed/2Tg8WXRHoSE,,
國立中央大學,管院微積分(一),lec9-7 Intermediate Value Theorem,https://www.youtube.com/embed/PH56ZSrgyWQ,,
國立中央大學,管院微積分(一),lec9-6 Example 3,https://www.youtube.com/embed/j6Xlkv3d4eM,,
國立中央大學,管院微積分(一),lec13-5 Example 3(Arteriosclerosis),https://www.youtube.com/embed/RVEqtCHp3L4,,
國立中央大學,管院微積分(一),lec6-5 Example 4,https://www.youtube.com/embed/wsQIwDTeYnY,,
國立中央大學,管院微積分(一),lec1-3 Factoring & Example 2,https://www.youtube.com/embed/jpeuqQNeOMk,,
國立中央大學,管院微積分(一),lec6-2 Example 2,https://www.youtube.com/embed/izpFdzHz0L4,,
國立中央大學,管院微積分(一),lec17-1 Increments Example 1,https://www.youtube.com/embed/Tf7o0Digr4E,,
國立中央大學,管院微積分(二),lec31-1 The Area Under the Graph of a Function,https://www.youtube.com/embed/Ps5DxZzrdZM,,
國立中央大學,管院微積分(二),lec35-4 Accumulated or Total Future Value of an Income Stream,https://www.youtube.com/embed/AQS6xIMY8kI,,
國立中央大學,管院微積分(二),lec38-5 Example 2,https://www.youtube.com/embed/PduIsUeTupY,,
國立中央大學,管院微積分(二),lec29-1 Antiderivative. Example 1 & Example 2,https://www.youtube.com/embed/vqk5JfeVLqA,,
國立中央大學,管院微積分(二),lec32-6 Example 8 & Example 9,https://www.youtube.com/embed/gu3teXSFvBk,,
國立中央大學,管院微積分(二),lec29-3 Basic Integration Rules,https://www.youtube.com/embed/Gx5lDFQG-To,,
國立中央大學,管院微積分(二),lec44-2 Example 1,https://www.youtube.com/embed/PXwTBduXEzE,,
國立中央大學,管院微積分(二),lec38-3 Simpson's Rule,https://www.youtube.com/embed/tg6YI1CCgeM,,
國立中央大學,管院微積分(二),lec32-5 Example 7,https://www.youtube.com/embed/2wxjGx1vJ2c,,
國立中央大學,管院微積分(二),lec35-1 Consumers' Surplus,https://www.youtube.com/embed/lO_k1M0sMT8,,
國立中央大學,管院微積分(二),lec28-5 Example 3(Radioactive Decay),https://www.youtube.com/embed/RCw-mZ_hWb8,,
國立中央大學,管院微積分(二),lec37-2 Example 1 ~ Example 3,https://www.youtube.com/embed/4HleQErod_4,,
國立中央大學,管院微積分(二),lec34-4 Example 5 and Example 6,https://www.youtube.com/embed/Y_n7IDu7D2w,,
國立中央大學,管院微積分(二),lec43-6 Example 4,https://www.youtube.com/embed/8tUKlWqJCc8,,
國立中央大學,管院微積分(二),lec39-2 Example 2 ~ Example 4,https://www.youtube.com/embed/Pf4BhiGMWn8,,
國立中央大學,管院微積分(二),lec35-10 Coefficient of Inequality of a Lorentz Curve & Example 7,https://www.youtube.com/embed/_AyUr3kJmt8,,
國立中央大學,管院微積分(二),lec37-1 Review A Table of Integrals,https://www.youtube.com/embed/7Be-sefekb0,,
國立中央大學,管院微積分(二),lec30-1 Integration by Substitution   Example 1  Example 3,https://www.youtube.com/embed/XbVEW9drwpI,,
國立中央大學,管院微積分(二),lec32-2 Example 1 ~ Example 5,https://www.youtube.com/embed/n3uNj52VNyM,,
國立中央大學,管院微積分(二),lec33-4 Average Value of a Function,https://www.youtube.com/embed/JQ42iAcUDYo,,
國立中央大學,管院微積分(二),lec39-1 Improper Integrals,https://www.youtube.com/embed/0ZuML8InEn4,,
國立中央大學,管院微積分(二),lec38-1 Approximating Definite Integrals,https://www.youtube.com/embed/w4P7TnteSo8,,
國立中央大學,管院微積分(二),lec34-2 Example 1 and Example 2,https://www.youtube.com/embed/sZfuBRH6Tdk,,
國立中央大學,管院微積分(二),lec35-3 Example 1,https://www.youtube.com/embed/ezUXIjYjNqk,,
國立中央大學,管院微積分(二),lec38-2 The Trapezoidal Rule,https://www.youtube.com/embed/beqXbZMBNkg,,
國立中央大學,管院微積分(二),lec40-2 Example 1 & Example 2,https://www.youtube.com/embed/6V7twyj5dck,,
國立中央大學,管院微積分(二),lec43-2 Notes(Saddle Point),https://www.youtube.com/embed/IlXtNaVbz5U,,
國立中央大學,管院微積分(二),lec39-3 Example 5,https://www.youtube.com/embed/eOBnSEapt5s,,
國立中央大學,管院微積分(二),lec35-9 Lorentz Curve & Example 6,https://www.youtube.com/embed/wDlaAMTd2ds,,
國立中央大學,管院微積分(二),lec37-3 Example 4 ~ Example 6,https://www.youtube.com/embed/nGvNlEsnZjI,,
國立中央大學,管院微積分(二),lec35-2 Producers' Surplus,https://www.youtube.com/embed/rlBRlOqaIF0,,
國立中央大學,管院微積分(二),lec34-1 The Area Between Two Curves,https://www.youtube.com/embed/Sjg4FoKaBwQ,,
國立中央大學,管院微積分(二),lec42-4 Example 3,https://www.youtube.com/embed/JyqmclrGjrc,,
國立中央大學,管院微積分(二),lec28-10 Example 6,https://www.youtube.com/embed/AxcKBm_tjf0,,
國立中央大學,管院微積分(二),lec39-4 Perpetuities & Example 6,https://www.youtube.com/embed/SieP-L9GXAc,,
國立中央大學,管院微積分(二),lec38-4 Example 1,https://www.youtube.com/embed/ut5HmPOJ4jw,,
國立中央大學,管院微積分(二),lec33-6 Geometric Interpretation of the Average Value of a Function,https://www.youtube.com/embed/Fe0vnwdlMX0,,
國立中央大學,管院微積分(二),lec42-7 Second Order Partial Derivatives,https://www.youtube.com/embed/7lLCkhiEDsU,,
國立中央大學,管院微積分(二),lec40-1 Volume of a Solid of Revolution,https://www.youtube.com/embed/9mljD15W7Vw,,
國立中央大學,管院微積分(二),lec35-5 Example 2,https://www.youtube.com/embed/nvx6NbkIhYk,,
國立中央大學,管院微積分(二),lec31-5 Geometric Interpretation of the Definite Integral,https://www.youtube.com/embed/Sp2jl_9rV4E,,
國立中央大學,管院微積分(二),lec43-4 Example 1 & Example 2,https://www.youtube.com/embed/02LLrXOle-4,,
國立中央大學,管院微積分(二),lec31-3 Example 2,https://www.youtube.com/embed/h1ZN8jLEagQ,,
國立中央大學,管院微積分(二),lec29-2 The Indefinite Integral,https://www.youtube.com/embed/dHe3_pw0j7k,,
國立中央大學,管院微積分(二),lec38-8 Error Analysis,https://www.youtube.com/embed/pM5rDQ22GCU,,
國立中央大學,管院微積分(二),lec28-2 Example 1,https://www.youtube.com/embed/ZSa4fj4QGEM,,
國立中央大學,管院微積分(二),lec42-2 Example 1,https://www.youtube.com/embed/AU4orDzOSGQ,,
國立中央大學,管院微積分(二),lec32-1 The Fundamental Theorem of Calculus,https://www.youtube.com/embed/9Va6LhMHwZk,,
國立中央大學,管院微積分(二),lec38-6 Example 4,https://www.youtube.com/embed/8ZSwr_2g5Uc,,
國立中央大學,管院微積分(二),lec42-5 The Cobb-Douglas Production Function & Example 4,https://www.youtube.com/embed/E11bHHNCn3A,,
國立中央大學,管院微積分(二),lec31-2 Example 1,https://www.youtube.com/embed/C11yR7ZetSA,,
國立中央大學,管院微積分(二),lec28-8 Example 5,https://www.youtube.com/embed/ScN2PDKoYSA,,
國立中央大學,管院微積分(二),lec31-4 The Definite Integral,https://www.youtube.com/embed/f4732EdywMU,,
國立中央大學,管院微積分(二),lec32-4 Example 6(Net Change),https://www.youtube.com/embed/12xcMDF1WWA,,
國立中央大學,管院微積分(二),lec43-5 Example 3,https://www.youtube.com/embed/f9k3yiLaIEo,,
國立中央大學,管院微積分(二),lec28-6 Example 4(Carbon 14 Decay),https://www.youtube.com/embed/v2V8j4EBZPs,,
國立中央大學,管院微積分(二),lec32-7 Validity of the Fundamental Theorem of Calculus,https://www.youtube.com/embed/bjERz12UKcg,,
國立中央大學,管院微積分(二),lec42-1 First Partial Derivatives,https://www.youtube.com/embed/RvCi6sYqcXk,,
國立中央大學,管院微積分(二),lec43-3 Critical Point and The Second Derivative Test,https://www.youtube.com/embed/BGZxeXC-iww,,
國立中央大學,管院微積分(二),lec40-4 Example 5,https://www.youtube.com/embed/IKMuQ1NGgIw,,
國立中央大學,管院微積分(二),lec33-3 Example 2 ~ Example 4,https://www.youtube.com/embed/UqrfcRADyi8,,
國立中央大學,管院微積分(二),lec32-3 Note,https://www.youtube.com/embed/uDv0YUsxLQw,,
國立中央大學,管院微積分(二),lec36-5 Explore and Discuss,https://www.youtube.com/embed/qX31PIs7njA,,
國立中央大學,管院微積分(二),lec42-8 Example 6 & Example 7,https://www.youtube.com/embed/mWqPPi2lgvs,,
國立中央大學,管院微積分(二),lec38-9 Example 6,https://www.youtube.com/embed/i3kywDDN4g4,,
國立中央大學,管院微積分(二),lec41-2 Example 3 & Example 4,https://www.youtube.com/embed/tZIgk3N-0ns,,
國立中央大學,管院微積分(二),lec36-4 Example 5,https://www.youtube.com/embed/xs1PKFpP_ts,,
國立中央大學,管院微積分(二),lec44-1 The Method of Least Squares,https://www.youtube.com/embed/33DMPTBO3G0,,
國立中央大學,管院微積分(二),lec28-1 Exponential Growth,https://www.youtube.com/embed/m1CfspZ1hNU,,
國立中央大學,管院微積分(二),lec36-3 Example 3 & Example 4,https://www.youtube.com/embed/AZ53MRMZx50,,
國立中央大學,管院微積分(二),lec43-7 Example 5,https://www.youtube.com/embed/aOlkuhL3CWU,,
國立中央大學,管院微積分(二),lec41-3 Graphs of Functions of Two Variables and Level Curves,https://www.youtube.com/embed/3rQ6WZy7IRU,,
國立中央大學,管院微積分(二),lec33-7 Explore and Discuss,https://www.youtube.com/embed/QjXKazbgUOo,,
國立中央大學,管院微積分(二),lec30-4 Note(Linear Transformation),https://www.youtube.com/embed/nmFtTsc067A,,
國立中央大學,管院微積分(二),lec35-7 Amount of an Annuity & Example 4,https://www.youtube.com/embed/wfXN-fh8E40,,
國立中央大學,管院微積分(二),lec28-7 Learning Curves,https://www.youtube.com/embed/YvutsmZkeeY,,
國立中央大學,管院微積分(二),lec34-3 Example 3 and Example 4,https://www.youtube.com/embed/DKarK1UY9dE,,
國立中央大學,管院微積分(二),lec42-6 Substitute and Complementary Commodities & Example 5,https://www.youtube.com/embed/LC-_Fe1pWko,,
國立中央大學,管院微積分(二),lec34-5 Example 7,https://www.youtube.com/embed/zcu0UgD6nkQ,,
國立中央大學,管院微積分(二),lec35-8 Present Value of an Annuity & Example 5,https://www.youtube.com/embed/Fz9CFD0YooY,,
國立中央大學,管院微積分(二),lec29-5 Differential Equations & Example 10 ~ Example 12,https://www.youtube.com/embed/gaZpV8pwoIA,,
國立中央大學,管院微積分(二),lec28-9 Logistic Growth Functions,https://www.youtube.com/embed/Zv7dy69n2eY,,
國立中央大學,管院微積分(二),lec28-3 Exponential Decay,https://www.youtube.com/embed/-W_PSijc7wQ,,
國立中央大學,管院微積分(二),lec41-4 Example 5 & Example 6,https://www.youtube.com/embed/aCJwKrb26V4,,
國立中央大學,管院微積分(二),lec33-1 Properties of the Definite Integral,https://www.youtube.com/embed/Rl0NBgCr6ec,,
國立中央大學,管院微積分(二),lec33-2 Example 1,https://www.youtube.com/embed/sZ4h5pogMhA,,
國立中央大學,管院微積分(二),lec33-5 Example 5 ~ Example 7,https://www.youtube.com/embed/0Sv-V3hqby8,,
國立中央大學,管院微積分(二),lec29-4 Example 4 ~ Example 9,https://www.youtube.com/embed/mVyzMLIkXAE,,
國立中央大學,管院微積分(二),lec43-1 RelativeAbsolute Extrema of a Function of Two Variables,https://www.youtube.com/embed/1pSB9wFvCNE,,
國立中央大學,管院微積分(二),lec38-7 Example 5,https://www.youtube.com/embed/claltLWQbJc,,
國立中央大學,管院微積分(二),lec36-1 Integration by Parts,https://www.youtube.com/embed/EWcRFhv154Q,,
國立中央大學,管院微積分(二),lec35-6 Present Value of an Income Stream & Example 3,https://www.youtube.com/embed/WPTYe_ayKUI,,
國立中央大學,管院微積分(二),lec41-1 Functions of Two Variables. Example 1 & Example 2,https://www.youtube.com/embed/wkprt8suOOc,,
國立中央大學,管院微積分(二),lec36-2 Example 1 & Example 2,https://www.youtube.com/embed/-VlWgkfs9gY,,
國立中央大學,管院微積分(二),lec30-2 Example 4 ~ Example 6,https://www.youtube.com/embed/K8pYWIEOSDY,,
國立中央大學,管院微積分(二),lec28-4 Example 2(Radioactive Decay),https://www.youtube.com/embed/_2HGOVETGmU,,
國立中央大學,管院微積分(二),lec34-6 Explore and Discuss：Even／Odd Functions,https://www.youtube.com/embed/KKWpxXvwkfk,,
國立中央大學,管院微積分(二),lec42-3 Example 2,https://www.youtube.com/embed/ZkQ3_jUX1ho,,
國立中央大學,管院微積分(二),lec30-3 Example 7 and Example 8,https://www.youtube.com/embed/G6OIIlHB8Ws,,
國立中央大學,管院微積分(二),lec40-3 Example 3 & Example 4,https://www.youtube.com/embed/Pl80iBOvG00,,
國立中央大學,遙測科學導論,11-4 Image Interpretation & Analysis,https://www.youtube.com/embed/tF48F-cXKPg,2.1-2.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20100930.htm
國立中央大學,遙測科學導論,10-1 Microwave remote sensing,https://www.youtube.com/embed/naebAs9d_D8,3.1-3.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101007.htm
國立中央大學,遙測科學導論,11-6 Image Interpretation & Analysis,https://www.youtube.com/embed/wQIruPGcz_g,4.1-4.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101014.htm
國立中央大學,遙測科學導論,4-1衛星特性－orbits and swaths,https://www.youtube.com/embed/pKy7HnJWvNA,5.1-5.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101021.htm
國立中央大學,遙測科學導論,3-2 Pixel像素的概念－channelband,https://www.youtube.com/embed/Ut-m0mNrNhQ,6.1-6.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101028.htm
國立中央大學,遙測科學導論,11-5 Image Interpretation & Analysis,https://www.youtube.com/embed/vJs80piZUuI,7.1-7.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101104.htm
國立中央大學,遙測科學導論,11-2 Image Interpretation & Analysis,https://www.youtube.com/embed/tgRZwSJF7Qs,8.1-8.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101118.htm
國立中央大學,遙測科學導論,11-3 Image Interpretation & Analysis,https://www.youtube.com/embed/M_Khy7I1jy4,9.1-9.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101202.htm
國立中央大學,遙測科學導論,3-1幅射與目標物的作用,https://www.youtube.com/embed/G9O1_UCuSDM,10.1-10.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101209.htm
國立中央大學,遙測科學導論,6-1 Weather satellites and sensors,https://www.youtube.com/embed/oTEnP9h5pYQ,11.1-11.2,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101216.htm
國立中央大學,遙測科學導論,12 遙測應用實例,https://www.youtube.com/embed/_9uvP5ax8LA,11.3-11.4,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101223.htm
國立中央大學,遙測科學導論,7-1 Land Observation Satellites and Sensors,https://www.youtube.com/embed/J9muooNxyAM,11.5-11.6,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20101230.htm
國立中央大學,遙測科學導論,2-2Absorption吸收,https://www.youtube.com/embed/81yzgsSZnio,12,http://ocw.ncu.edu.tw/ocwdata/62004/62004-slide-20110106.htm
國立中央大學,遙測科學導論,6-2 Weather satellites and sensors其它衛星,https://www.youtube.com/embed/pk_vIaB6weg,,
國立中央大學,遙測科學導論,11-7 Image Interpretation & Analysis 期末考說明,https://www.youtube.com/embed/L5SBdsYpG4s,,
國立中央大學,遙測科學導論,1-2非遙測－In stiu,https://www.youtube.com/embed/ffoQdCARPIc,,
國立中央大學,遙測科學導論,4-2衛星特性－orbits and swaths,https://www.youtube.com/embed/lQfS2Y6_Vdk,,
國立中央大學,遙測科學導論,8-2 Microwave remote sensing,https://www.youtube.com/embed/t-pF3XvbnI0,,
國立中央大學,遙測科學導論,11-1 Image Interpretation & Analysis,https://www.youtube.com/embed/tchtVHzxzoQ,,
國立中央大學,遙測科學導論,9-1 Microwave remote sensing+期中考檢討,https://www.youtube.com/embed/RnEs22r1X8I,,
國立中央大學,遙測科學導論,5-2 Sensors：multispectral scanning along track scanners、三種感應器的比較,https://www.youtube.com/embed/vtDvrYTJhA8,,
國立中央大學,遙測科學導論,2-1波譜,https://www.youtube.com/embed/KplZ-5aAs-U,,
國立中央大學,遙測科學導論,8-1 Microwave remote sensing,https://www.youtube.com/embed/Ie-jBmJSewo,,
國立中央大學,遙測科學導論,5-1 Temporal resolution：主要應用,https://www.youtube.com/embed/cyWDPfo0Kco,,
國立中央大學,遙測科學導論,9-2 Microwave remote sensing,https://www.youtube.com/embed/i_weQoR09zw,,
國立中央大學,遙測科學導論,10-2 Microwave remote sensing,https://www.youtube.com/embed/zMA3qqN9v_s,,
國立中央大學,遙測科學導論,1-1狹義遙測與廣義遙測：定義、人類感官與遙測,https://www.youtube.com/embed/02lcmjOtsSY,,
國立中央大學,遙測科學導論,7-2 Marine Observation Satellites and Sensors,https://www.youtube.com/embed/oFMEJDVWPWM,,
國立中央大學,遙測數據影像處理,5-2point operation－Matlab實機教學,https://www.youtube.com/embed/ry-jgnEvSbY,1-1~1-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100222.pdf
國立中央大學,遙測數據影像處理,2-1遙測應用影片影片欣賞與說明,https://www.youtube.com/embed/7fEV3AEXT4A,2-1~2-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100301.pdf
國立中央大學,遙測數據影像處理,10-3影像目標偵側與分類3,https://www.youtube.com/embed/TEvkPKW0fIM,3-1~3-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100308.pdf
國立中央大學,遙測數據影像處理,12-2遙測同物質影像之尋找,https://www.youtube.com/embed/_DuhSNkAnHc,4-1~4-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100315.pdf
國立中央大學,遙測數據影像處理,9-2遙測影像的障礙與排除,https://www.youtube.com/embed/W9aAgEZ-_NU,5-1~5-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100322.pdf
國立中央大學,遙測數據影像處理,10-1影像目標偵側與分類1,https://www.youtube.com/embed/SJRlgSgpXFg,6-1~6-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100329.pdf
國立中央大學,遙測數據影像處理,3-3mask operation之運算,https://www.youtube.com/embed/vbKIYZXVnSw,7-1~7-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100412.pdf
國立中央大學,遙測數據影像處理,6-3fourier transform－Matlab實機教學,https://www.youtube.com/embed/INi5M2apTgU,8-1~8-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100419.pdf
國立中央大學,遙測數據影像處理,11-3影像目標偵側與分類,https://www.youtube.com/embed/lPeIpzlWZzc,9-1~9-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100426.pdf
國立中央大學,遙測數據影像處理,10-2影像目標偵側與分類2,https://www.youtube.com/embed/si42nF0mQv0,10-1~10-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100503.pdf
國立中央大學,遙測數據影像處理,8-3光頻譜解析度的資料特性,https://www.youtube.com/embed/z84QO2FYXVQ,11-1~11-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100510.pdf
國立中央大學,遙測數據影像處理,2-3point operation之運算,https://www.youtube.com/embed/2VALCqc-ZAA,12-1~12-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100517.pdf
國立中央大學,遙測數據影像處理,15-2影像目標偵側與分類－變形演算,https://www.youtube.com/embed/WuCu1IJBHwQ,13-1~13-3,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100524.pdf
國立中央大學,遙測數據影像處理,11-2影像目標偵側與分類5,https://www.youtube.com/embed/xLdoFfEwAyU,14-1~14-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100531.pdf
國立中央大學,遙測數據影像處理,13-2空間解析度 Maylab實機教學,https://www.youtube.com/embed/EPk2ZTRD5XM,15-1~15-2,http://ocw.ncu.edu.tw/ocwdata/63016/63016-20100607.pdf
國立中央大學,遙測數據影像處理,13-1空間解析度 Matlab實機教學,https://www.youtube.com/embed/PkpsLXzqI24,,
國立中央大學,遙測數據影像處理,3-1point operation之運算,https://www.youtube.com/embed/aQ5Uov9pWwI,,
國立中央大學,遙測數據影像處理,8-2空間解析度,https://www.youtube.com/embed/cOqGjVzS-1g,,
國立中央大學,遙測數據影像處理,6-2fourier transform－Matlab實機教學,https://www.youtube.com/embed/Ha9jospnuNI,,
國立中央大學,遙測數據影像處理,4-1mask operation之運算,https://www.youtube.com/embed/FPoifMMkT8A,,
國立中央大學,遙測數據影像處理,1-2遙測數位影像的紀錄要素,https://www.youtube.com/embed/apxMnBdgwqM,,
國立中央大學,遙測數據影像處理,12-1Matlab操作介紹,https://www.youtube.com/embed/WrVEoSrku9Q,,
國立中央大學,遙測數據影像處理,1-1何謂遙測與遙測的歷史,https://www.youtube.com/embed/8tbIx54d4G0,,
國立中央大學,遙測數據影像處理,1-3遙測影像色彩表現方式,https://www.youtube.com/embed/7K4Z50gk5us,,
國立中央大學,遙測數據影像處理,6-1mask operation－Matlab實機教學,https://www.youtube.com/embed/UHfWowgJ1i4,,
國立中央大學,遙測數據影像處理,4-2fourier transform之運算,https://www.youtube.com/embed/TXtAyoWShwk,,
國立中央大學,遙測數據影像處理,2-2遙測應用影片欣賞,https://www.youtube.com/embed/g0COKiLP8Uw,,
國立中央大學,遙測數據影像處理,7-1遙測影像色彩表現方式,https://www.youtube.com/embed/gBpPEAMoTl8,,
國立中央大學,遙測數據影像處理,9-1遙測影像的障礙與排除,https://www.youtube.com/embed/VqRrySCKbKs,,
國立中央大學,遙測數據影像處理,14-1影像目標偵側與分類－Matlab實機教學,https://www.youtube.com/embed/OoGfyC0USmI,,
國立中央大學,遙測數據影像處理,5-3point operation－Matlab實機教學,https://www.youtube.com/embed/JJCWURCRYd8,,
國立中央大學,遙測數據影像處理,14-2影像目標偵側與分類－Matlab實機教學,https://www.youtube.com/embed/t2tNkmCxfWA,,
國立中央大學,遙測數據影像處理,5-1point operation－Matlab實機教學,https://www.youtube.com/embed/G5TTGWuD_84,,
國立中央大學,遙測數據影像處理,8-1遙測同物質影像之尋找－PCA演算,https://www.youtube.com/embed/nfAlfdA9Jdg,,
國立中央大學,遙測數據影像處理,11-1影像目標偵側與分類4,https://www.youtube.com/embed/0SKa-WnhPF8,,
國立中央大學,遙測數據影像處理,7-2遙測影像雜訊的消除,https://www.youtube.com/embed/8k99ju12hD0,,
國立中央大學,遙測數據影像處理,3-2point operation之運算,https://www.youtube.com/embed/zf4Yl0_IovU,,
國立中央大學,遙測數據影像處理,15-1影像目標偵側與分類－變形演算,https://www.youtube.com/embed/VIhIXqUqjPQ,,
國立中央大學,複合材料及,2-2 Introduction of Composite Materials: Metals anf Alloys.WMV,https://www.youtube.com/embed/TZcidpLSuMM,,
國立中央大學,複合材料及,3-3 Energy material & Discussion time.WMV,https://www.youtube.com/embed/5lnJhAysoAM,,
國立中央大學,複合材料及,2-1 Introduction of Composite Materials: Polymers.WMV,https://www.youtube.com/embed/g6XyjkXXeCo,,
國立中央大學,複合材料及,5-3 MMC Fabrication Techniques.WMV,https://www.youtube.com/embed/RgzH-a-eBXk,,
國立中央大學,複合材料及,8-1 Different type of solar cell metierial& CIGS,https://www.youtube.com/embed/c-vq7F7Ucko,,
國立中央大學,複合材料及,3-1 Particle Reinforced & Fiber Reinforced.WMV,https://www.youtube.com/embed/bCW3CeXTGH4,,
國立中央大學,複合材料及,1-2 課程介紹.WMV,https://www.youtube.com/embed/KFM2gjPkwEU,,
國立中央大學,複合材料及,5-2 Processing of MMC.WMV,https://www.youtube.com/embed/-ybMlkPVntA,,
國立中央大學,複合材料及,4-3 Composite Strengthening & Photovoltaics.WMV,https://www.youtube.com/embed/ol1OeRcahs4,,
國立中央大學,複合材料及,1-1 課程介紹.WMV,https://www.youtube.com/embed/luUJZGkf0jA,,
國立中央大學,複合材料及,10-3 Interfacial Reaction: Testing Of Interfacial Strength.WMV,https://www.youtube.com/embed/sB2wgsDJylI,,
國立中央大學,複合材料及,2-3 Metal Matrix & Discussion time.WMV,https://www.youtube.com/embed/E6rHeYy-0Ec,,
國立中央大學,複合材料及,3-2  Composite Strengthening(for modulus).WMV,https://www.youtube.com/embed/tOZ8kIayKAA,,
國立中央大學,複合材料及,1-3 課程介紹.WMV,https://www.youtube.com/embed/-QukaQeNLUE,,
國立中央大學,複合材料及,9-1 Interfacial Reaction/ Characterization Interface,https://www.youtube.com/embed/yv-zunwZxk8,,
國立中央大學,複合材料及,12-1 Photovoltaic Materials,https://www.youtube.com/embed/ubjn8q-Bd7o,,
國立中央大學,複合材料及,11-2 composite wear,https://www.youtube.com/embed/tveAKSYqaes,,
國立中央大學,複合材料及,10-1 Interfacial Reaction: TiB.WMV,https://www.youtube.com/embed/MvyQy1PFYBo,,
國立中央大學,複合材料及,12-2 Photovoltaic Materials,https://www.youtube.com/embed/LpwyxR-Bs7M,,
國立中央大學,複合材料及,6-1 MMC Fabrication Techniques.WMV,https://www.youtube.com/embed/wJ3oTCbAMmY,,
國立中央大學,複合材料及,5-1 Composite Strengthening.WMV,https://www.youtube.com/embed/eTdaStd7h_8,,
國立中央大學,複合材料及,4-2 Composite Strengthening & Example problem.WMV,https://www.youtube.com/embed/7ZlfjRSBIps,,
國立中央大學,複合材料及,10-2 solar energy相關新聞介紹.WMV,https://www.youtube.com/embed/skunX5_qonQ,,
國立中央大學,複合材料及,7-1 MMC Fabrication Techniques.WMV,https://www.youtube.com/embed/WbgJO_HSpy0,,
國立中央大學,複合材料及,9-3 Interfacial Reaction,https://www.youtube.com/embed/8wYHsiw2je4,,
國立中央大學,複合材料及,6-3 MMC Fabrication Techniques.WMV,https://www.youtube.com/embed/aJnNtvlBLiY,,
國立中央大學,複合材料及,4-1 Composite Strengthening(for strength. fiber) & Photovoltaics.WMV,https://www.youtube.com/embed/YdxEGNFZozU,,
國立中央大學,複合材料及,7-3 Processing of MMC.WMV,https://www.youtube.com/embed/hgdbOWkMM_Y,,
國立中央大學,複合材料及,11-3 Solar Cell and Technology,https://www.youtube.com/embed/2DrpzmApMj8,,
